132	Q0	3000895706	23	0.041666666666666664	finalRun
132	Q0	3000896208	24	0.04	finalRun
132	Q0	300132990	25	0.038461538461538464	finalRun
132	Q0	4038704733	26	0.037037037037037035	finalRun
132	Q0	4038707825	27	0.03571428571428571	finalRun
132	Q0	2822010969	28	0.034482758620689655	finalRun
132	Q0	4039461150	29	0.03333333333333333	finalRun
132	Q0	6743574101	30	0.03225806451612903	finalRun
132	Q0	6743575099	31	0.03125	finalRun
132	Q0	6743575709	32	0.030303030303030304	finalRun
132	Q0	8512111275	33	0.029411764705882353	finalRun
132	Q0	2376655415	34	0.02857142857142857	finalRun
132	Q0	1659071284	35	0.027777777777777776	finalRun
132	Q0	2377488550	36	0.02702702702702703	finalRun
132	Q0	2377494808	37	0.02631578947368421	finalRun
132	Q0	2822024137	38	0.02564102564102564	finalRun
132	Q0	2377495872	39	0.025	finalRun
132	Q0	2377496814	40	0.024390243902439025	finalRun
132	Q0	5570071531	41	0.023809523809523808	finalRun
132	Q0	2377497846	42	0.023255813953488372	finalRun
132	Q0	2749504229	43	0.022727272727272728	finalRun
132	Q0	6800839255	44	0.022222222222222223	finalRun
132	Q0	2750333822	45	0.021739130434782608	finalRun
132	Q0	2381815545	46	0.02127659574468085	finalRun
132	Q0	2822022267	47	0.020833333333333332	finalRun
132	Q0	2916628603	48	0.02040816326530612	finalRun
132	Q0	2916639633	49	0.02	finalRun
133	Q0	10752352556	0	1.0	finalRun
133	Q0	5517888703	1	0.5	finalRun
133	Q0	10831055926	2	0.3333333333333333	finalRun
133	Q0	4569107528	3	0.25	finalRun
133	Q0	10831171164	4	0.2	finalRun
133	Q0	2253667927	5	0.16666666666666666	finalRun
133	Q0	10831277563	6	0.14285714285714285	finalRun
133	Q0	6058267766	7	0.125	finalRun
133	Q0	10862408075	8	0.1111111111111111	finalRun
133	Q0	388887975	9	0.1	finalRun
133	Q0	10915604174	10	0.09090909090909091	finalRun
133	Q0	10915608314	11	0.08333333333333333	finalRun
133	Q0	3389011674	12	0.07692307692307693	finalRun
133	Q0	11184146746	13	0.07142857142857142	finalRun
133	Q0	11184167984	14	0.06666666666666667	finalRun
133	Q0	11184183004	15	0.0625	finalRun
133	Q0	12043516015	16	0.058823529411764705	finalRun
133	Q0	2911584094	17	0.05555555555555555	finalRun
133	Q0	2696999857	18	0.05263157894736842	finalRun
133	Q0	6836855914	19	0.05	finalRun
133	Q0	4653892711	20	0.047619047619047616	finalRun
133	Q0	5670287371	21	0.045454545454545456	finalRun
133	Q0	4654497540	22	0.043478260869565216	finalRun
133	Q0	4654499338	23	0.041666666666666664	finalRun
133	Q0	4654508092	24	0.04	finalRun
133	Q0	6959652267	25	0.038461538461538464	finalRun
133	Q0	5668037632	26	0.037037037037037035	finalRun
133	Q0	5598771434	27	0.03571428571428571	finalRun
133	Q0	4849679211	28	0.034482758620689655	finalRun
133	Q0	4850289244	29	0.03333333333333333	finalRun
133	Q0	5532549531	30	0.03225806451612903	finalRun
133	Q0	8306459857	31	0.03125	finalRun
133	Q0	6335327553	32	0.030303030303030304	finalRun
133	Q0	7641577576	33	0.029411764705882353	finalRun
133	Q0	9116967536	34	0.02857142857142857	finalRun
133	Q0	7663490916	35	0.027777777777777776	finalRun
133	Q0	9114676419	36	0.02702702702702703	finalRun
133	Q0	2910736563	37	0.02631578947368421	finalRun
133	Q0	2697000093	38	0.02564102564102564	finalRun
133	Q0	2697000327	39	0.025	finalRun
133	Q0	3352792400	40	0.024390243902439025	finalRun
133	Q0	2697001149	41	0.023809523809523808	finalRun
133	Q0	3475182712	42	0.023255813953488372	finalRun
133	Q0	2697820712	43	0.022727272727272728	finalRun
133	Q0	2697822012	44	0.022222222222222223	finalRun
133	Q0	4358837949	45	0.021739130434782608	finalRun
133	Q0	4104565094	46	0.02127659574468085	finalRun
133	Q0	369031131	47	0.020833333333333332	finalRun
133	Q0	4350797996	48	0.02040816326530612	finalRun
133	Q0	4350801266	49	0.02	finalRun
134	Q0	1136256321	0	1.0	finalRun
134	Q0	401858779	1	0.5	finalRun
134	Q0	1222123541	2	0.3333333333333333	finalRun
134	Q0	401858753	3	0.25	finalRun
134	Q0	1313885917	4	0.2	finalRun
134	Q0	1313913945	5	0.16666666666666666	finalRun
134	Q0	1313931551	6	0.14285714285714285	finalRun
134	Q0	1313999439	7	0.125	finalRun
134	Q0	3571718515	8	0.1111111111111111	finalRun
134	Q0	1314761748	9	0.1	finalRun
134	Q0	1314766328	10	0.09090909090909091	finalRun
134	Q0	2113527122	11	0.08333333333333333	finalRun
134	Q0	2700899689	12	0.07692307692307693	finalRun
134	Q0	259834764	13	0.07142857142857142	finalRun
134	Q0	2700903693	14	0.06666666666666667	finalRun
134	Q0	9431391140	15	0.0625	finalRun
134	Q0	2700907891	16	0.058823529411764705	finalRun
134	Q0	259840669	17	0.05555555555555555	finalRun
134	Q0	259842810	18	0.05263157894736842	finalRun
134	Q0	3569806051	19	0.05	finalRun
134	Q0	3569839659	20	0.047619047619047616	finalRun
134	Q0	3577893181	21	0.045454545454545456	finalRun
134	Q0	2784079555	22	0.043478260869565216	finalRun
134	Q0	3578690460	23	0.041666666666666664	finalRun
134	Q0	4489920894	24	0.04	finalRun
134	Q0	3578732406	25	0.038461538461538464	finalRun
134	Q0	3578734556	26	0.037037037037037035	finalRun
134	Q0	3568352863	27	0.03571428571428571	finalRun
134	Q0	3577932591	28	0.034482758620689655	finalRun
134	Q0	3577887515	29	0.03333333333333333	finalRun
134	Q0	3578700600	30	0.03225806451612903	finalRun
134	Q0	3578737416	31	0.03125	finalRun
134	Q0	4489192351	32	0.030303030303030304	finalRun
134	Q0	5560777239	33	0.029411764705882353	finalRun
134	Q0	5560785537	34	0.02857142857142857	finalRun
134	Q0	5560786625	35	0.027777777777777776	finalRun
134	Q0	4871254426	36	0.02702702702702703	finalRun
134	Q0	9405723312	37	0.02631578947368421	finalRun
134	Q0	1314003721	38	0.02564102564102564	finalRun
134	Q0	4870630171	39	0.025	finalRun
134	Q0	2704447945	40	0.024390243902439025	finalRun
134	Q0	4870634695	41	0.023809523809523808	finalRun
134	Q0	4870643191	42	0.023255813953488372	finalRun
134	Q0	2705937555	43	0.022727272727272728	finalRun
134	Q0	2704433391	44	0.022222222222222223	finalRun
134	Q0	2705939875	45	0.021739130434782608	finalRun
134	Q0	2704456951	46	0.02127659574468085	finalRun
134	Q0	2704481527	47	0.020833333333333332	finalRun
134	Q0	2737539648	48	0.02040816326530612	finalRun
134	Q0	2705311974	49	0.02	finalRun
135	Q0	10051599534	0	1.0	finalRun
135	Q0	5689368804	1	0.5	finalRun
135	Q0	10051669366	2	0.3333333333333333	finalRun
135	Q0	10051600334	3	0.25	finalRun
135	Q0	1607614138	4	0.2	finalRun
135	Q0	119279008	5	0.16666666666666666	finalRun
135	Q0	4760229156	6	0.14285714285714285	finalRun
135	Q0	11108633436	7	0.125	finalRun
135	Q0	1454510145	8	0.1111111111111111	finalRun
135	Q0	1365556807	9	0.1	finalRun
135	Q0	7607408784	10	0.09090909090909091	finalRun
135	Q0	389320484	11	0.08333333333333333	finalRun
135	Q0	7607419924	12	0.07692307692307693	finalRun
135	Q0	1432423223	13	0.07142857142857142	finalRun
135	Q0	18336551	14	0.06666666666666667	finalRun
135	Q0	5897464694	15	0.0625	finalRun
135	Q0	1365555949	16	0.058823529411764705	finalRun
135	Q0	1365559133	17	0.05555555555555555	finalRun
135	Q0	9709272563	18	0.05263157894736842	finalRun
135	Q0	5689383598	19	0.05	finalRun
135	Q0	434049582	20	0.047619047619047616	finalRun
135	Q0	945818076	21	0.045454545454545456	finalRun
135	Q0	5896940355	22	0.043478260869565216	finalRun
135	Q0	5896905751	23	0.041666666666666664	finalRun
135	Q0	61229104	24	0.04	finalRun
135	Q0	5897464886	25	0.038461538461538464	finalRun
135	Q0	5950701802	26	0.037037037037037035	finalRun
135	Q0	5897511456	27	0.03571428571428571	finalRun
135	Q0	5897472024	28	0.034482758620689655	finalRun
135	Q0	8116747569	29	0.03333333333333333	finalRun
135	Q0	434049970	30	0.03225806451612903	finalRun
135	Q0	434050772	31	0.03125	finalRun
135	Q0	7607399582	32	0.030303030303030304	finalRun
135	Q0	7607413494	33	0.029411764705882353	finalRun
135	Q0	434051500	34	0.02857142857142857	finalRun
135	Q0	1365559359	35	0.027777777777777776	finalRun
135	Q0	1454516781	36	0.02702702702702703	finalRun
135	Q0	9712443388	37	0.02631578947368421	finalRun
135	Q0	1607684178	38	0.02564102564102564	finalRun
135	Q0	4439487163	39	0.025	finalRun
135	Q0	4439488099	40	0.024390243902439025	finalRun
135	Q0	4439495121	41	0.023809523809523808	finalRun
135	Q0	4439498791	42	0.023255813953488372	finalRun
135	Q0	4439502597	43	0.022727272727272728	finalRun
135	Q0	4439507191	44	0.022222222222222223	finalRun
135	Q0	4439505033	45	0.021739130434782608	finalRun
135	Q0	5688808601	46	0.02127659574468085	finalRun
135	Q0	59326961	47	0.020833333333333332	finalRun
135	Q0	4566198827	48	0.02040816326530612	finalRun
135	Q0	4566205897	49	0.02	finalRun
136	Q0	1013596545	0	1.0	finalRun
136	Q0	344189255	1	0.5	finalRun
136	Q0	344228956	2	0.3333333333333333	finalRun
136	Q0	1013610507	3	0.25	finalRun
136	Q0	2906915110	4	0.2	finalRun
136	Q0	1013624659	5	0.16666666666666666	finalRun
136	Q0	7210672636	6	0.14285714285714285	finalRun
136	Q0	1014453604	7	0.125	finalRun
136	Q0	2580077411	8	0.1111111111111111	finalRun
136	Q0	1014457624	9	0.1	finalRun
136	Q0	11869394385	10	0.09090909090909091	finalRun
136	Q0	1014468244	11	0.08333333333333333	finalRun
136	Q0	1014470308	12	0.07692307692307693	finalRun
136	Q0	1068967941	13	0.07142857142857142	finalRun
136	Q0	6658590493	14	0.06666666666666667	finalRun
136	Q0	1127852955	15	0.0625	finalRun
136	Q0	3900382942	16	0.058823529411764705	finalRun
136	Q0	175113593	17	0.05555555555555555	finalRun
136	Q0	3397189716	18	0.05263157894736842	finalRun
136	Q0	8127549277	19	0.05	finalRun
136	Q0	8073753069	20	0.047619047619047616	finalRun
136	Q0	8571726310	21	0.045454545454545456	finalRun
136	Q0	9873694094	22	0.043478260869565216	finalRun
136	Q0	9873709306	23	0.041666666666666664	finalRun
136	Q0	9873743485	24	0.04	finalRun
136	Q0	9873780376	25	0.038461538461538464	finalRun
136	Q0	2872772784	26	0.037037037037037035	finalRun
136	Q0	3928241865	27	0.03571428571428571	finalRun
136	Q0	1013598369	28	0.034482758620689655	finalRun
136	Q0	1013626077	29	0.03333333333333333	finalRun
136	Q0	2735200970	30	0.03225806451612903	finalRun
136	Q0	9873800593	31	0.03125	finalRun
136	Q0	1069833378	32	0.030303030303030304	finalRun
136	Q0	7210668504	33	0.029411764705882353	finalRun
136	Q0	5836621550	34	0.02857142857142857	finalRun
136	Q0	2580165957	35	0.027777777777777776	finalRun
136	Q0	3553542925	36	0.02702702702702703	finalRun
136	Q0	4121067691	37	0.02631578947368421	finalRun
136	Q0	3553543155	38	0.02564102564102564	finalRun
136	Q0	3553544221	39	0.025	finalRun
136	Q0	3553544377	40	0.024390243902439025	finalRun
136	Q0	344221506	41	0.023809523809523808	finalRun
136	Q0	4121071465	42	0.023255813953488372	finalRun
136	Q0	391357221	43	0.022727272727272728	finalRun
136	Q0	4112461945	44	0.022222222222222223	finalRun
136	Q0	4112399447	45	0.021739130434782608	finalRun
136	Q0	3899599275	46	0.02127659574468085	finalRun
136	Q0	3900369032	47	0.020833333333333332	finalRun
136	Q0	4897594061	48	0.02040816326530612	finalRun
136	Q0	4559651520	49	0.02	finalRun
137	Q0	10625734685	0	1.0	finalRun
137	Q0	4502517774	1	0.5	finalRun
137	Q0	10625740995	2	0.3333333333333333	finalRun
137	Q0	10625742495	3	0.25	finalRun
137	Q0	10625747935	4	0.2	finalRun
137	Q0	3409016836	5	0.16666666666666666	finalRun
137	Q0	10625752725	6	0.14285714285714285	finalRun
137	Q0	349545147	7	0.125	finalRun
137	Q0	10625775614	8	0.1111111111111111	finalRun
137	Q0	10625783236	9	0.1	finalRun
137	Q0	167175859	10	0.09090909090909091	finalRun
137	Q0	167176326	11	0.08333333333333333	finalRun
137	Q0	1345100967	12	0.07692307692307693	finalRun
137	Q0	2668998026	13	0.07142857142857142	finalRun
137	Q0	3950121897	14	0.06666666666666667	finalRun
137	Q0	9902331325	15	0.0625	finalRun
137	Q0	1345108363	16	0.058823529411764705	finalRun
137	Q0	3798811094	17	0.05555555555555555	finalRun
137	Q0	385818047	18	0.05263157894736842	finalRun
137	Q0	9902401055	19	0.05	finalRun
137	Q0	9902405144	20	0.047619047619047616	finalRun
137	Q0	539184918	21	0.045454545454545456	finalRun
137	Q0	4333749396	22	0.043478260869565216	finalRun
137	Q0	9902408684	23	0.041666666666666664	finalRun
137	Q0	539302909	24	0.04	finalRun
137	Q0	539189928	25	0.038461538461538464	finalRun
137	Q0	9902438736	26	0.037037037037037035	finalRun
137	Q0	9902457166	27	0.03571428571428571	finalRun
137	Q0	539306723	28	0.034482758620689655	finalRun
137	Q0	9902544623	29	0.03333333333333333	finalRun
137	Q0	9902552843	30	0.03225806451612903	finalRun
137	Q0	6214119489	31	0.03125	finalRun
137	Q0	4501874165	32	0.030303030303030304	finalRun
137	Q0	5999010643	33	0.029411764705882353	finalRun
137	Q0	10625735905	34	0.02857142857142857	finalRun
137	Q0	10625743465	35	0.027777777777777776	finalRun
137	Q0	10626012783	36	0.02702702702702703	finalRun
137	Q0	2280008853	37	0.02631578947368421	finalRun
137	Q0	14301125	38	0.02564102564102564	finalRun
137	Q0	2280798310	39	0.025	finalRun
137	Q0	1345099357	40	0.024390243902439025	finalRun
137	Q0	14301332	41	0.023809523809523808	finalRun
137	Q0	167177073	42	0.023255813953488372	finalRun
137	Q0	3966844040	43	0.022727272727272728	finalRun
137	Q0	167176017	44	0.022222222222222223	finalRun
137	Q0	1345109947	45	0.021739130434782608	finalRun
137	Q0	1345129277	46	0.02127659574468085	finalRun
137	Q0	14304856	47	0.020833333333333332	finalRun
137	Q0	2668997794	48	0.02040816326530612	finalRun
137	Q0	14304830	49	0.02	finalRun
138	Q0	10046535024	0	1.0	finalRun
138	Q0	2064011613	1	0.5	finalRun
138	Q0	10046540145	2	0.3333333333333333	finalRun
138	Q0	4361728716	3	0.25	finalRun
138	Q0	10046687044	4	0.2	finalRun
138	Q0	4402230172	5	0.16666666666666666	finalRun
138	Q0	10046804133	6	0.14285714285714285	finalRun
138	Q0	10046939945	7	0.125	finalRun
138	Q0	3188612812	8	0.1111111111111111	finalRun
138	Q0	1043079333	9	0.1	finalRun
138	Q0	11197387573	10	0.09090909090909091	finalRun
138	Q0	5562891937	11	0.08333333333333333	finalRun
138	Q0	1043928790	12	0.07692307692307693	finalRun
138	Q0	1043930852	13	0.07142857142857142	finalRun
138	Q0	2064598650	14	0.06666666666666667	finalRun
138	Q0	4063498587	15	0.0625	finalRun
138	Q0	1718098239	16	0.058823529411764705	finalRun
138	Q0	11505547874	17	0.05555555555555555	finalRun
138	Q0	4060963178	18	0.05263157894736842	finalRun
138	Q0	5028690594	19	0.05	finalRun
138	Q0	5003027193	20	0.047619047619047616	finalRun
138	Q0	6908685817	21	0.045454545454545456	finalRun
138	Q0	3938001783	22	0.043478260869565216	finalRun
138	Q0	5203547401	23	0.041666666666666664	finalRun
138	Q0	4985030809	24	0.04	finalRun
138	Q0	3210838175	25	0.038461538461538464	finalRun
138	Q0	3210839091	26	0.037037037037037035	finalRun
138	Q0	7591409870	27	0.03571428571428571	finalRun
138	Q0	3938772634	28	0.034482758620689655	finalRun
138	Q0	7591417308	29	0.03333333333333333	finalRun
138	Q0	6352702602	30	0.03225806451612903	finalRun
138	Q0	7591420042	31	0.03125	finalRun
138	Q0	6847146044	32	0.030303030303030304	finalRun
138	Q0	6459314933	33	0.029411764705882353	finalRun
138	Q0	6387518959	34	0.02857142857142857	finalRun
138	Q0	7791564522	35	0.027777777777777776	finalRun
138	Q0	6459333271	36	0.02702702702702703	finalRun
138	Q0	11278874854	37	0.02631578947368421	finalRun
138	Q0	2115947043	38	0.02564102564102564	finalRun
138	Q0	7791585838	39	0.025	finalRun
138	Q0	11505670633	40	0.024390243902439025	finalRun
138	Q0	7791564194	41	0.023809523809523808	finalRun
138	Q0	11505768493	42	0.023255813953488372	finalRun
138	Q0	2116588053	43	0.022727272727272728	finalRun
138	Q0	2224767006	44	0.022222222222222223	finalRun
138	Q0	2254402185	45	0.021739130434782608	finalRun
138	Q0	2224767796	46	0.02127659574468085	finalRun
138	Q0	2064011819	47	0.020833333333333332	finalRun
138	Q0	3571857633	48	0.02040816326530612	finalRun
138	Q0	3572662486	49	0.02	finalRun
139	Q0	11113000715	0	1.0	finalRun
139	Q0	11113006485	1	0.5	finalRun
139	Q0	11113009345	2	0.3333333333333333	finalRun
139	Q0	9269389989	3	0.25	finalRun
139	Q0	11113012265	4	0.2	finalRun
139	Q0	2038663667	5	0.16666666666666666	finalRun
139	Q0	11113054794	6	0.14285714285714285	finalRun
139	Q0	3098190700	7	0.125	finalRun
139	Q0	11113191973	8	0.1111111111111111	finalRun
139	Q0	11165122985	9	0.1	finalRun
139	Q0	11113198883	10	0.09090909090909091	finalRun
139	Q0	158986921	11	0.08333333333333333	finalRun
139	Q0	6078890166	12	0.07692307692307693	finalRun
139	Q0	2640448653	13	0.07142857142857142	finalRun
139	Q0	6251094922	14	0.06666666666666667	finalRun
139	Q0	6218678511	15	0.0625	finalRun
139	Q0	541766881	16	0.058823529411764705	finalRun
139	Q0	2038656661	17	0.05555555555555555	finalRun
139	Q0	8360017099	18	0.05263157894736842	finalRun
139	Q0	8361081272	19	0.05	finalRun
139	Q0	7236954226	20	0.047619047619047616	finalRun
139	Q0	7236955420	21	0.045454545454545456	finalRun
139	Q0	6128885054	22	0.043478260869565216	finalRun
139	Q0	7236961374	23	0.041666666666666664	finalRun
139	Q0	7182723591	24	0.04	finalRun
139	Q0	7182728673	25	0.038461538461538464	finalRun
139	Q0	9470963219	26	0.037037037037037035	finalRun
139	Q0	9473743830	27	0.03571428571428571	finalRun
139	Q0	6356962345	28	0.034482758620689655	finalRun
139	Q0	6250564659	29	0.03333333333333333	finalRun
139	Q0	6390093437	30	0.03225806451612903	finalRun
139	Q0	11113056886	31	0.03125	finalRun
139	Q0	11113060756	32	0.030303030303030304	finalRun
139	Q0	2038657525	33	0.029411764705882353	finalRun
139	Q0	2038659963	34	0.02857142857142857	finalRun
139	Q0	2038661887	35	0.027777777777777776	finalRun
139	Q0	3566618861	36	0.02702702702702703	finalRun
139	Q0	2038664485	37	0.02631578947368421	finalRun
139	Q0	2038668839	38	0.02564102564102564	finalRun
139	Q0	2775385173	39	0.025	finalRun
139	Q0	2775418193	40	0.024390243902439025	finalRun
139	Q0	2775414969	41	0.023809523809523808	finalRun
139	Q0	2776272224	42	0.023255813953488372	finalRun
139	Q0	6078348461	43	0.022727272727272728	finalRun
139	Q0	7652443324	44	0.022222222222222223	finalRun
139	Q0	9269389745	45	0.021739130434782608	finalRun
139	Q0	9272171930	46	0.02127659574468085	finalRun
139	Q0	2119650654	47	0.020833333333333332	finalRun
139	Q0	7182713269	48	0.02040816326530612	finalRun
139	Q0	6157419511	49	0.02	finalRun
140	Q0	10626188	0	1.0	finalRun
140	Q0	4641490954	1	0.5	finalRun
140	Q0	10626500	2	0.3333333333333333	finalRun
140	Q0	10579155	3	0.25	finalRun
140	Q0	493201505	4	0.2	finalRun
140	Q0	10627039	5	0.16666666666666666	finalRun
140	Q0	275439587	6	0.14285714285714285	finalRun
140	Q0	10673502	7	0.125	finalRun
140	Q0	10674067	8	0.1111111111111111	finalRun
140	Q0	9368388120	9	0.1	finalRun
140	Q0	10674128	10	0.09090909090909091	finalRun
140	Q0	2285805297	11	0.08333333333333333	finalRun
140	Q0	2348324976	12	0.07692307692307693	finalRun
140	Q0	12272685733	13	0.07142857142857142	finalRun
140	Q0	10675992	14	0.06666666666666667	finalRun
140	Q0	10729090975	15	0.0625	finalRun
140	Q0	10729190135	16	0.058823529411764705	finalRun
140	Q0	2304171153	17	0.05555555555555555	finalRun
140	Q0	38848253	18	0.05263157894736842	finalRun
140	Q0	2302096811	19	0.05	finalRun
140	Q0	5254463478	20	0.047619047619047616	finalRun
140	Q0	2302896284	21	0.045454545454545456	finalRun
140	Q0	2304170419	22	0.043478260869565216	finalRun
140	Q0	2304174249	23	0.041666666666666664	finalRun
140	Q0	2304173619	24	0.04	finalRun
140	Q0	5254479442	25	0.038461538461538464	finalRun
140	Q0	275423231	26	0.037037037037037035	finalRun
140	Q0	275441233	27	0.03571428571428571	finalRun
140	Q0	3738897139	28	0.034482758620689655	finalRun
140	Q0	275456099	29	0.03333333333333333	finalRun
140	Q0	2787029497	30	0.03225806451612903	finalRun
140	Q0	2787050821	31	0.03125	finalRun
140	Q0	38848612	32	0.030303030303030304	finalRun
140	Q0	493201517	33	0.029411764705882353	finalRun
140	Q0	4640883339	34	0.02857142857142857	finalRun
140	Q0	4640884327	35	0.027777777777777776	finalRun
140	Q0	5742168975	36	0.02702702702702703	finalRun
140	Q0	5742725352	37	0.02631578947368421	finalRun
140	Q0	9365604593	38	0.02564102564102564	finalRun
140	Q0	12181407523	39	0.025	finalRun
140	Q0	38847861	40	0.024390243902439025	finalRun
140	Q0	130025496	41	0.023809523809523808	finalRun
140	Q0	2345613356	42	0.023255813953488372	finalRun
140	Q0	12272685263	43	0.022727272727272728	finalRun
140	Q0	3739753226	44	0.022222222222222223	finalRun
140	Q0	130025504	45	0.021739130434782608	finalRun
140	Q0	275442877	46	0.02127659574468085	finalRun
140	Q0	38848086	47	0.020833333333333332	finalRun
140	Q0	136765273	48	0.02040816326530612	finalRun
140	Q0	1335471592	49	0.02	finalRun
141	Q0	10677218213	0	1.0	finalRun
141	Q0	3592395284	1	0.5	finalRun
141	Q0	10733226744	2	0.3333333333333333	finalRun
141	Q0	3618105914	3	0.25	finalRun
141	Q0	10786931104	4	0.2	finalRun
141	Q0	121951263	5	0.16666666666666666	finalRun
141	Q0	4937082435	6	0.14285714285714285	finalRun
141	Q0	12276946326	7	0.125	finalRun
141	Q0	12443819133	8	0.1111111111111111	finalRun
141	Q0	2406718289	9	0.1	finalRun
141	Q0	2407551872	10	0.09090909090909091	finalRun
141	Q0	1414192055	11	0.08333333333333333	finalRun
141	Q0	1414196783	12	0.07692307692307693	finalRun
141	Q0	5002016109	13	0.07142857142857142	finalRun
141	Q0	1414212597	14	0.06666666666666667	finalRun
141	Q0	121959250	15	0.0625	finalRun
141	Q0	3835477224	16	0.058823529411764705	finalRun
141	Q0	6796998349	17	0.05555555555555555	finalRun
141	Q0	121966098	18	0.05263157894736842	finalRun
141	Q0	2542050885	19	0.05	finalRun
141	Q0	228017455	20	0.047619047619047616	finalRun
141	Q0	2406719659	21	0.045454545454545456	finalRun
141	Q0	2406720461	22	0.043478260869565216	finalRun
141	Q0	5002013999	23	0.041666666666666664	finalRun
141	Q0	5002014329	24	0.04	finalRun
141	Q0	5002015521	25	0.038461538461538464	finalRun
141	Q0	3116155549	26	0.037037037037037035	finalRun
141	Q0	5002620138	27	0.03571428571428571	finalRun
141	Q0	5002620734	28	0.034482758620689655	finalRun
141	Q0	5002621984	29	0.03333333333333333	finalRun
141	Q0	4414411385	30	0.03225806451612903	finalRun
141	Q0	3150411406	31	0.03125	finalRun
141	Q0	3458375471	32	0.030303030303030304	finalRun
141	Q0	3088305134	33	0.029411764705882353	finalRun
141	Q0	5560859603	34	0.02857142857142857	finalRun
141	Q0	5560860141	35	0.027777777777777776	finalRun
141	Q0	5519790633	36	0.02702702702702703	finalRun
141	Q0	3087470449	37	0.02631578947368421	finalRun
141	Q0	8229950888	38	0.02564102564102564	finalRun
141	Q0	5896722229	39	0.025	finalRun
141	Q0	5097725244	40	0.024390243902439025	finalRun
141	Q0	5735655167	41	0.023809523809523808	finalRun
141	Q0	5896727289	42	0.023255813953488372	finalRun
141	Q0	5097131785	43	0.022727272727272728	finalRun
141	Q0	5097136615	44	0.022222222222222223	finalRun
141	Q0	5097731462	45	0.021739130434782608	finalRun
141	Q0	5897293596	46	0.02127659574468085	finalRun
141	Q0	5097734070	47	0.020833333333333332	finalRun
141	Q0	5707573416	48	0.02040816326530612	finalRun
141	Q0	7167400738	49	0.02	finalRun
142	Q0	113071843	0	1.0	finalRun
142	Q0	72471702	1	0.5	finalRun
142	Q0	11401339505	2	0.3333333333333333	finalRun
142	Q0	2355497573	3	0.25	finalRun
142	Q0	11401367594	4	0.2	finalRun
142	Q0	116493181	5	0.16666666666666666	finalRun
142	Q0	116495775	6	0.14285714285714285	finalRun
142	Q0	3774202631	7	0.125	finalRun
142	Q0	1313299475	8	0.1111111111111111	finalRun
142	Q0	4130566726	9	0.1	finalRun
142	Q0	1313299517	10	0.09090909090909091	finalRun
142	Q0	1313428529	11	0.08333333333333333	finalRun
142	Q0	1313428581	12	0.07692307692307693	finalRun
142	Q0	14529933	13	0.07142857142857142	finalRun
142	Q0	1313428637	14	0.06666666666666667	finalRun
142	Q0	14529941	15	0.0625	finalRun
142	Q0	1704051669	16	0.058823529411764705	finalRun
142	Q0	2206650617	17	0.05555555555555555	finalRun
142	Q0	192753282	18	0.05263157894736842	finalRun
142	Q0	8350730946	19	0.05	finalRun
142	Q0	232535453	20	0.047619047619047616	finalRun
142	Q0	2354561675	21	0.045454545454545456	finalRun
142	Q0	2325529448	22	0.043478260869565216	finalRun
142	Q0	2356330326	23	0.041666666666666664	finalRun
142	Q0	6112329565	24	0.04	finalRun
142	Q0	2355418570	25	0.038461538461538464	finalRun
142	Q0	30582857	26	0.037037037037037035	finalRun
142	Q0	2236013638	27	0.03571428571428571	finalRun
142	Q0	2359045599	28	0.034482758620689655	finalRun
142	Q0	2684490055	29	0.03333333333333333	finalRun
142	Q0	5172970055	30	0.03225806451612903	finalRun
142	Q0	232536274	31	0.03125	finalRun
142	Q0	2365345956	32	0.030303030303030304	finalRun
142	Q0	2207445452	33	0.029411764705882353	finalRun
142	Q0	2207470942	34	0.02857142857142857	finalRun
142	Q0	3189672076	35	0.027777777777777776	finalRun
142	Q0	358860644	36	0.02702702702702703	finalRun
142	Q0	4157117293	37	0.02631578947368421	finalRun
142	Q0	5422112404	38	0.02564102564102564	finalRun
142	Q0	5966582070	39	0.025	finalRun
142	Q0	5835751327	40	0.024390243902439025	finalRun
142	Q0	5836299960	41	0.023809523809523808	finalRun
142	Q0	6266331850	42	0.023255813953488372	finalRun
142	Q0	603523597	43	0.022727272727272728	finalRun
142	Q0	6474178663	44	0.022222222222222223	finalRun
142	Q0	6474179839	45	0.021739130434782608	finalRun
142	Q0	48962936	46	0.02127659574468085	finalRun
142	Q0	8030994616	47	0.020833333333333332	finalRun
142	Q0	8376788647	48	0.02040816326530612	finalRun
142	Q0	8031003361	49	0.02	finalRun
143	Q0	10834997205	0	1.0	finalRun
143	Q0	8062282123	1	0.5	finalRun
143	Q0	5491864428	2	0.3333333333333333	finalRun
143	Q0	10835110926	3	0.25	finalRun
143	Q0	4659890067	4	0.2	finalRun
143	Q0	10835118485	5	0.16666666666666666	finalRun
143	Q0	4639642076	6	0.14285714285714285	finalRun
143	Q0	4639644064	7	0.125	finalRun
143	Q0	10835159845	8	0.1111111111111111	finalRun
143	Q0	2099895923	9	0.1	finalRun
143	Q0	10835187194	10	0.09090909090909091	finalRun
143	Q0	10835310724	11	0.08333333333333333	finalRun
143	Q0	4465666352	12	0.07692307692307693	finalRun
143	Q0	2222513659	13	0.07142857142857142	finalRun
143	Q0	2222514587	14	0.06666666666666667	finalRun
143	Q0	2222618817	15	0.0625	finalRun
143	Q0	3823156486	16	0.058823529411764705	finalRun
