casa_batllo,15,5230231770,1,0.464112602555329
chichen_itza,21,112243572,1,0.465126429203243
pont_alexandre_iii,10,10470163856,1,0.466082692906766
big_ben,3,3740142670,1,0.467393929851839
colosseum,22,6691920767,1,0.467573659675308
chichen_itza,11,680419277,1,0.47125519037325
pont_alexandre_iii,7,6912340885,1,0.471372007509335
cn_tower,16,1039576012,1,0.473019300513481
chichen_itza,21,9620901280,1,0.476526259770945
big_ben,9,5543423000,1,0.477477954906309
bok_tower_gardens,11,9254685959,1,0.477575288708342
casa_batllo,14,2695578775,1,0.478222767640211
la_madeleine,4,4004951697,1,0.478549876264377
chartres_cathedral,1,3775516933,1,0.478608790546566
chartres_cathedral,2,3827225565,1,0.481216069241749
altes_museum,23,2783318887,1,0.482134613477593
aztec_ruins,15,2209780543,1,0.482351060807411
big_ben,1,8643347864,1,0.484078155437697
hearst_castle,14,2620836962,1,0.48467581968418
aztec_ruins,11,4822524241,1,0.484985394152838
altes_museum,2,3471781758,1,0.485790478640498
cabrillo,5,8582151670,1,0.487644901240401
casa_rosada,12,8047179310,1,0.487671689731721
montezuma_castle,12,3433126764,1,0.488473010691273
christ_the_redeemer_rio,19,5497365227,1,0.489259473519357
altes_museum,3,2313009581,1,0.490352091318428
agra_fort,11,3259067845,1,0.491633244632988
civic_center_san_francisco,19,4847516024,1,0.491835288224479
pont_alexandre_iii,8,6250104087,1,0.492372289092133
colosseum,14,5128347276,1,0.492575244548008
neues_museum,1,5455974961,1,0.493675495456774
la_madeleine,1,12497128795,1,0.493844978142935
la_madeleine,10,4005718500,1,0.49438350798407
amiens_cathedral,6,3486762700,1,0.494925886336196
colosseum,8,7323923,1,0.497165091937238
christ_the_redeemer_rio,6,7473793280,1,0.498007602044188
christ_the_redeemer_rio,10,9857700925,1,0.49850232315701
chichen_itza,8,6280549492,1,0.499200162010073
la_madeleine,1,4531616981,1,0.499450356381663
neues_museum,8,416555018,1,0.500142421312736
acropolis_athens,15,8877200925,1,0.502266263734728
amiens_cathedral,21,11401005065,1,0.502462238850576
neues_museum,5,4103995500,1,0.50308708815808
big_ben,10,8330803351,1,0.503212922080537
altes_museum,12,11367820773,1,0.503446865241584
bok_tower_gardens,11,821429619,1,0.504418996297429
bok_tower_gardens,23,822306208,1,0.504468751226804
agra_fort,1,6494711785,1,0.504557991274687
cologne_cathedral,3,4402144343,1,0.507923157011973
pont_alexandre_iii,13,7906710108,1,0.508568988569161
brandenburg_gate,25,566295389,1,0.508753516185425
hearst_castle,7,4771813139,1,0.510597278331276
chichen_itza,23,3317145289,1,0.510998084256172
cn_tower,4,4827691370,1,0.511639932317679
cn_tower,6,51548449,1,0.512888374761689
chichen_itza,11,5605009338,1,0.514007422669842
neues_museum,21,4263379025,1,0.515144594901191
arc_de_triomphe,14,2177993607,1,0.516440469564785
hearst_castle,20,4772452030,1,0.516748216195869
albert_memorial,1,64197029,1,0.517713882761
amiens_cathedral,1,1079804377,1,0.518302275921719
altes_museum,9,2830940393,1,0.518410435244806
agra_fort,20,4459177970,1,0.520950243304898
colosseum,12,5129781006,1,0.521348652770891
cn_tower,3,3516536035,1,0.521813193978833
montezuma_castle,1,10719728165,1,0.522003098408366
agra_fort,3,5715422061,1,0.522041230601087
agra_fort,7,2976213,1,0.523679941959248
bok_tower_gardens,22,8265467555,1,0.524252993833455
pont_alexandre_iii,15,10795242033,1,0.524488035126571
montezuma_castle,9,4268085925,1,0.525976497916292
neues_museum,7,4166167575,1,0.52634244577991
amiens_cathedral,9,421994357,1,0.527729872546101
montezuma_castle,3,4438563559,1,0.528398894937546
chartres_cathedral,22,9364856115,1,0.528853620391535
brandenburg_gate,7,2784052177,1,0.529019564749711
albert_memorial,13,3863809775,1,0.529070906066943
chichen_itza,25,9617663181,1,0.529574857554876
cabrillo,5,2115443566,1,0.529647324711316
civic_center_san_francisco,20,2483644362,1,0.531806031640578
chichen_itza,2,5554649384,1,0.53260728288432
cabrillo,2,2114667495,1,0.532817006461742
chichen_itza,10,6262627314,1,0.535936032692971
albert_memorial,8,3769138653,1,0.536044920580216
amiens_cathedral,13,9545335019,1,0.536222265123761
neues_museum,16,8395123619,1,0.537337915276051
neues_museum,15,4168069807,1,0.540900921291982
brandenburg_gate,1,88493754,1,0.541358475323303
neues_museum,5,5258169647,1,0.544724112907282
casa_rosada,18,5213999239,1,0.546291819163413
chichen_itza,5,3400936956,1,0.546769566890316
arc_de_triomphe,22,4650289561,1,0.546899987600689
agra_fort,21,4459176836,1,0.547581095436704
chichen_itza,3,4745763089,1,0.549865114812426
hearst_castle,14,11702906164,1,0.550071846964274
big_ben,6,2050957256,1,0.550722055923382
brandenburg_gate,16,5082884383,1,0.551269579282672
albert_memorial,15,52051662,1,0.551602130573347
big_ben,12,2453298559,1,0.555815281527827
hearst_castle,7,4685004355,1,0.557014690797023
aztec_ruins,15,3353112066,1,0.557095653903004
albert_memorial,9,3581102242,1,0.558475650455152
casa_rosada,12,4720907573,1,0.558852941044375
hearst_castle,17,11702793714,1,0.559989383381874
montezuma_castle,8,5502970794,1,0.560726747348359
neues_museum,8,4166936124,1,0.561012341025337
chartres_cathedral,10,3779302036,1,0.561334721905372
albert_memorial,1,38387743,1,0.563788998177548
cabrillo,11,5568778045,1,0.566790416951677
chichen_itza,25,1955158215,1,0.568119103379654
chichen_itza,1,1811502361,1,0.568617281649181
cn_tower,13,5992208941,1,0.569317954918921
neues_museum,15,4168833746,1,0.570038793513211
civic_center_san_francisco,15,3677694004,1,0.570113802031066
aztec_ruins,20,2219711553,1,0.57129064912744
angel_of_the_north,22,2682134070,1,0.571797361843081
agra_fort,24,1807319362,1,0.572083613090751
chichen_itza,8,5554065147,1,0.572354790614087
bok_tower_gardens,9,8363946603,1,0.572658715331005
cologne_cathedral,11,903781792,1,0.573326838156767
agra_fort,5,6624633633,1,0.574250682675761
casa_rosada,5,441445128,1,0.574818929830969
altes_museum,10,10474547324,1,0.578225561601087
pont_alexandre_iii,23,8137623674,1,0.580524531154464
aztec_ruins,1,12281878306,1,0.580933780836348
albert_memorial,8,4518837939,1,0.581158285265821
albert_memorial,1,3980164081,1,0.58201634843645
brandenburg_gate,24,3638251767,1,0.58235715178682
berlin_cathedral,21,4016840355,1,0.582625459364632
agra_fort,21,50742725,1,0.587221321549545
amiens_cathedral,9,9327178314,1,0.587278625156729
aztec_ruins,13,5394107561,1,0.588145311525042
hearst_castle,16,1427389680,1,0.588231571083398
cabrillo,5,8027050465,1,0.590479211956959
chartres_cathedral,20,5134714892,1,0.590580933500383
angkor_wat,15,2970861385,1,0.590601997743368
chartres_cathedral,15,3298521154,1,0.591012185767135
la_madeleine,14,9847064833,1,0.594489670354035
big_ben,5,3770217950,1,0.595713834539679
hearst_castle,15,5290225123,1,0.596130694364279
bok_tower_gardens,23,3200086243,1,0.596931402469757
angkor_wat,2,4573468731,1,0.59896564516723
brandenburg_gate,14,5618082961,1,0.599001797455155
neues_museum,7,11517498204,1,0.600059265191067
casa_rosada,12,6247665743,1,0.600559563439985
agra_fort,2,8557265018,1,0.601509366034853
acropolis_athens,1,10045737995,1,0.601818846917211
ara_pacis,21,476520187,1,0.602583167092575
berlin_cathedral,5,4277639374,1,0.602632044073098
christ_the_redeemer_rio,6,5059954072,1,0.603416990815511
castillo_de_san_marcos,22,9282567320,1,0.603765649099623
agra_fort,2,3259034411,1,0.604108474954984
agra_fort,8,10445086536,1,0.606134394504031
cabrillo,7,3457809046,1,0.606216734731841
berlin_cathedral,8,5991877927,1,0.606837633160324
acropolis_athens,8,8493324986,1,0.608397994005629
big_ben,1,9637077268,1,0.608404839598069
cologne_cathedral,17,6393471475,1,0.611002543923774
civic_center_san_francisco,4,4791843529,1,0.611517937425124
angel_of_the_north,13,282288074,1,0.611926710263018
casa_rosada,20,8810440817,1,0.61332127259985
castillo_de_san_marcos,19,2850329796,1,0.613900017492785
brandenburg_gate,7,4092170995,1,0.615906005367168
arc_de_triomphe,20,8247196215,1,0.616480486187054
acropolis_athens,3,4313364034,1,0.61719434278672
pont_alexandre_iii,23,8247197197,1,0.618045373528444
hearst_castle,3,8297090079,1,0.618146092450987
cabrillo,5,185127930,1,0.618864606988224
ara_pacis,16,135426732,1,0.619138092852141
castillo_de_san_marcos,9,2849497539,1,0.619515595866132
chartres_cathedral,2,3297685197,1,0.621300547867937
big_ben,20,8228426468,1,0.62143506632875
aztec_ruins,20,8688529819,1,0.621558286134514
chartres_cathedral,10,70503564,1,0.623028995152428
big_ben,5,3770029302,1,0.625499466693224
acropolis_athens,3,4312639443,1,0.626340815259683
cn_tower,11,5559133780,1,0.627963715894016
arc_de_triomphe,19,4635286539,1,0.628859810655697
altes_museum,5,3769976991,1,0.629137559797605
aztec_ruins,20,169894832,1,0.629417863283304
brandenburg_gate,11,5399044198,1,0.62957780413119
arc_de_triomphe,19,2372116625,1,0.630122893704324
agra_fort,23,6045506808,1,0.630488364869782
agra_fort,7,3292317977,1,0.632758222716641
cologne_cathedral,11,7572898836,1,0.633171745468464
agra_fort,1,50742712,1,0.633377001955148
chartres_cathedral,15,2824302459,1,0.633575452148447
pont_alexandre_iii,21,5134812499,1,0.633804490687859
neues_museum,10,4168835572,1,0.635152586020674
angkor_wat,3,3435457260,1,0.635458741862174
la_madeleine,6,5959963547,1,0.635896260747352
chartres_cathedral,9,3688095294,1,0.63623537492743
acropolis_athens,20,5041829373,1,0.636660798838703
cologne_cathedral,7,6182651249,1,0.637904854854286
civic_center_san_francisco,19,7669667584,1,0.638150479556432
civic_center_san_francisco,23,7423569506,1,0.638620951934119
castillo_de_san_marcos,22,4258416242,1,0.640175128502721
big_ben,12,9633861845,1,0.641489133017104
chartres_cathedral,5,2779203671,1,0.642606531267276
cologne_cathedral,9,7782729652,1,0.64523512999464
castillo_de_san_marcos,10,9279813863,1,0.645346653888836
arc_de_triomphe,6,4760827205,1,0.64569940342354
neues_museum,23,5038156875,1,0.64669223527696
agra_fort,16,6045508512,1,0.647947458330877
colosseum,8,5987191980,1,0.648027531284214
aztec_ruins,6,4318799700,1,0.648302400848548
arc_de_triomphe,19,9037431690,1,0.648908209731004
aztec_ruins,22,2366464007,1,0.650912613913865
brandenburg_gate,14,4075755389,1,0.650971755607105
arc_de_triomphe,19,4500912784,1,0.651166855663026
agra_fort,21,3292095023,1,0.651613446150164
albert_memorial,18,3980160281,1,0.652273054620139
berlin_cathedral,5,3885697421,1,0.652636393942042
altes_museum,18,3543080943,1,0.652917397562807
amiens_cathedral,13,3485949813,1,0.654865818876071
pont_alexandre_iii,13,5377710877,1,0.655036841399159
chichen_itza,2,2391990493,1,0.65639226052463
civic_center_san_francisco,1,3398261716,1,0.657262311613841
colosseum,18,11497540,1,0.657375013267263
amiens_cathedral,11,948633075,1,0.657457910359068
albert_memorial,10,8815055184,1,0.657995131172879
albert_memorial,8,5217784116,1,0.659405703958971
brandenburg_gate,14,4076509332,1,0.660182455783172
castillo_de_san_marcos,23,6739491561,1,0.660562732479435
chichen_itza,1,9620896664,1,0.660678415762733
albert_memorial,7,3825993336,1,0.661414230023704
angkor_wat,6,4573468447,1,0.662153032236348
amiens_cathedral,5,9324326243,1,0.662662337546883
colosseum,12,3884662103,1,0.663699404280031
acropolis_athens,2,2951069467,1,0.664225612710437
angkor_wat,2,2542064665,1,0.664229983777316
ara_pacis,3,7032421503,1,0.664746569442777
chartres_cathedral,13,70503297,1,0.667148328967456
altes_museum,14,3844074154,1,0.667235403204606
berlin_cathedral,21,8326527544,1,0.667432020040779
altes_museum,17,3944424229,1,0.669135777369317
chichen_itza,22,5554649508,1,0.669373339728009
amiens_cathedral,9,9327173930,1,0.672350080648901
brandenburg_gate,8,7352696164,1,0.673311547910335
casa_rosada,18,6248176432,1,0.673752021346934
altes_museum,23,8717210833,1,0.674380747397534
amiens_cathedral,6,3486797886,1,0.674858618033765
cologne_cathedral,16,5898725970,1,0.676691214831184
brandenburg_gate,17,7159572863,1,0.677001835491011
chartres_cathedral,3,3944416479,1,0.677195759359489
casa_batllo,20,7284065246,1,0.677707992123428
colosseum,14,3657298650,1,0.679344796569696
angkor_wat,12,5951684974,1,0.679650126612833
pont_alexandre_iii,5,5377710363,1,0.679692333000828
big_ben,3,3740150104,1,0.680562796788267
casa_batllo,2,5758858754,1,0.680569956576966
albert_memorial,6,3412641574,1,0.681016658586976
ara_pacis,10,10195933195,1,0.681940874632029
amiens_cathedral,9,421994427,1,0.682480760180401
la_madeleine,2,2898338603,1,0.684461730486449
cologne_cathedral,9,4882105602,1,0.684538622374191
civic_center_san_francisco,25,6491472913,1,0.687258327900824
chartres_cathedral,6,7545563186,1,0.688853345168933
albert_memorial,4,7959548330,1,0.691374229622058
angkor_wat,3,4871468744,1,0.69193920653765
hearst_castle,23,10452444083,1,0.693268047881536
acropolis_athens,8,4476080501,1,0.694218373418159
agra_fort,5,4458396589,1,0.694396028528411
ara_pacis,6,135403458,1,0.696270751264671
civic_center_san_francisco,2,1850703607,1,0.697225464532325
castillo_de_san_marcos,18,6739504555,1,0.698022153073362
casa_batllo,16,2696652964,1,0.698300713464017
angkor_wat,5,7294720358,1,0.698640773378193
montezuma_castle,2,3821454899,1,0.701698075159735
amiens_cathedral,12,3676845881,1,0.701867443786102
cn_tower,7,8045916257,1,0.702083398816688
casa_rosada,24,5096911126,1,0.702321736730059
angkor_wat,20,4574103766,1,0.703583690421505
colosseum,5,6691921481,1,0.703751073663956
angkor_wat,6,8383347493,1,0.704916926940163
colosseum,14,8560157573,1,0.705562674612992
arc_de_triomphe,3,8207584161,1,0.705828849062623
civic_center_san_francisco,6,3985870074,1,0.706361430627355
chartres_cathedral,17,11285923,1,0.706846737948458
albert_memorial,15,7568484956,1,0.707658767163612
agra_fort,16,6045504436,1,0.707904893614474
hearst_castle,21,2620835490,1,0.709488946115573
brandenburg_gate,17,5012629886,1,0.709685404010338
chartres_cathedral,7,11285970,1,0.710076796600944
altes_museum,19,633466358,1,0.711374132295178
angel_of_the_north,17,223803289,1,0.711441924045591
altes_museum,14,3769947373,1,0.712054874175144
cn_tower,12,4797549346,1,0.712358187605463
angkor_wat,10,2277354398,1,0.712430386274703
chichen_itza,1,5096294117,1,0.712453802189085
castillo_de_san_marcos,14,2902585749,1,0.713118523538286
neues_museum,18,5258787944,1,0.713303397469906
berlin_cathedral,3,4804578309,1,0.71400502754246
angkor_wat,22,11848435566,1,0.718025681006647
albert_memorial,22,596702046,1,0.718241671670252
arc_de_triomphe,19,946152386,1,0.719337927800052
pont_alexandre_iii,5,8044755598,1,0.720112503091887
angkor_wat,3,5951182393,1,0.721392236237417
agra_fort,2,5716020802,1,0.721405323907035
chichen_itza,18,2293092517,1,0.722807218055125
acropolis_athens,3,5937150857,1,0.723098989234978
cn_tower,19,2516194346,1,0.723756754397609
castillo_de_san_marcos,10,8155015011,1,0.723926375599498
angkor_wat,15,8384432220,1,0.723964742889854
arc_de_triomphe,1,8997877055,1,0.726229549979706
hearst_castle,20,2412555618,1,0.726317713697157
altes_museum,18,2313010863,1,0.72648834996676
agra_fort,5,11494541456,1,0.727657973118776
colosseum,22,6158543528,1,0.728152877032684
chartres_cathedral,2,2778909422,1,0.728387897404054
cologne_cathedral,24,6393469545,1,0.731020630968265
casa_batllo,8,4348326957,1,0.733583090169695
amiens_cathedral,25,4678737118,1,0.734159030126605
angel_of_the_north,4,2681337025,1,0.735845338411893
montezuma_castle,10,5270773357,1,0.737071766611744
chichen_itza,2,681317936,1,0.738097107187392
casa_batllo,18,7284053334,1,0.73852281907661
neues_museum,3,6099517676,1,0.739693042370609
altes_museum,21,477374463,1,0.740441707626225
chartres_cathedral,18,3779286782,1,0.741089287563302
agra_fort,17,3299261746,1,0.741622319161249
colosseum,1,486453704,1,0.742432652186778
albert_memorial,3,6107977467,1,0.743844949539746
castillo_de_san_marcos,4,3118872018,1,0.744104974399158
christ_the_redeemer_rio,7,4106629912,1,0.744284144703897
chichen_itza,1,2391991895,1,0.745017209459751
cabrillo,5,5144470020,1,0.746272458366079
la_madeleine,10,4622498601,1,0.746476178726002
berlin_cathedral,4,7191368356,1,0.747165035877501
chartres_cathedral,10,70503374,1,0.748854715577548
altes_museum,4,2313807296,1,0.750806629820322
big_ben,22,7305206072,1,0.751573670480668
big_ben,21,8708327018,1,0.751781568506139
castillo_de_san_marcos,4,6739502517,1,0.752725295803077
angkor_wat,11,6975223343,1,0.753098009850552
altes_museum,8,3935233154,1,0.753209221663223
pont_alexandre_iii,24,11349002284,1,0.75356680924168
arc_de_triomphe,2,9792770765,1,0.755317731373052
neues_museum,12,4025942939,1,0.758375182041794
agra_fort,16,6494691793,1,0.758842434912225
amiens_cathedral,9,421994302,1,0.759685230145033
chartres_cathedral,9,3630189388,1,0.761677566949247
castillo_de_san_marcos,9,3118869290,1,0.762310792138116
castillo_de_san_marcos,11,626427043,1,0.76303894324335
colosseum,7,12542204,1,0.763608640985287
big_ben,12,8112078862,1,0.763631897115995
civic_center_san_francisco,16,4791772681,1,0.763713791580931
casa_batllo,14,2696317926,1,0.764792848129571
angkor_wat,1,5062393122,1,0.765470873086507
acropolis_athens,2,457721934,1,0.766225980205892
colosseum,12,2988769396,1,0.766731426272193
cn_tower,2,1306844642,1,0.766915657913207
berlin_cathedral,3,4012521236,1,0.767231926906442
angkor_wat,11,5058433014,1,0.767983318187789
brandenburg_gate,17,2962497360,1,0.768378719396072
angkor_wat,15,4889795778,1,0.769734806180547
agra_fort,7,50742683,1,0.770452256685556
arc_de_triomphe,11,9290476889,1,0.772883888775339
acropolis_athens,6,10045665564,1,0.774228984307435
hearst_castle,13,2706918184,1,0.774565484060425
neues_museum,6,5110434517,1,0.775685892726315
big_ben,1,2486927047,1,0.775830975510376
casa_rosada,3,6248175984,1,0.775941232525761
angel_of_the_north,17,223803205,1,0.776618983372883
montezuma_castle,9,5271377030,1,0.776789799902588
acropolis_athens,6,4316751509,1,0.777029130635708
bok_tower_gardens,20,2634315496,1,0.777293539773224
casa_batllo,13,5631861250,1,0.777337503428568
castillo_de_san_marcos,12,8653297845,1,0.778701112886614
chichen_itza,3,5554064741,1,0.779441265502172
ara_pacis,10,3208070938,1,0.779633976205469
agra_fort,20,8556155563,1,0.780056267122127
albert_memorial,7,3825161603,1,0.780092902953584
angel_of_the_north,17,1675682410,1,0.780644387778677
montezuma_castle,9,8301483193,1,0.780672686672819
agra_fort,20,2829539204,1,0.78175584644476
casa_rosada,17,8639532518,1,0.782669450344572
cologne_cathedral,23,6393470559,1,0.782725373223506
altes_museum,2,3470967057,1,0.78298846524319
civic_center_san_francisco,19,7669778380,1,0.784597714290556
arc_de_triomphe,7,9293211842,1,0.784631007469749
ara_pacis,14,2682975079,1,0.786294038263247
casa_rosada,15,8047221324,1,0.78658265035744
agra_fort,5,11494558263,1,0.787996949209428
big_ben,3,2674622586,1,0.788207023948004
pont_alexandre_iii,14,2893099220,1,0.788379415830906
bok_tower_gardens,23,5327198969,1,0.789167990769444
albert_memorial,13,5500624097,1,0.789513615315379
cologne_cathedral,2,6669394175,1,0.789603395917963
altes_museum,4,4286176767,1,0.789790766676625
chichen_itza,8,6280499600,1,0.789982651242184
arc_de_triomphe,14,2492113392,1,0.790829418630396
arc_de_triomphe,9,3600715880,1,0.791040781388138
hearst_castle,13,2706918472,1,0.791879091886084
arc_de_triomphe,11,2178789974,1,0.794409794164597
acropolis_athens,3,461597998,1,0.794640434555096
amiens_cathedral,8,4678489817,1,0.795487176956431
agra_fort,22,6624557893,1,0.795956671804743
acropolis_athens,21,3952607184,1,0.797129079702825
chartres_cathedral,5,3944410843,1,0.797175855170852
chartres_cathedral,12,2778343217,1,0.797449231225954
brandenburg_gate,9,3710382699,1,0.797657817424347
neues_museum,24,416554563,1,0.79781424898941
angkor_wat,6,6829082544,1,0.800230086678685
angkor_wat,5,5063550460,1,0.800518263181202
colosseum,21,3884844845,1,0.801962468580835
big_ben,5,8228431368,1,0.802628105924847
colosseum,18,11497543,1,0.803333829689215
berlin_cathedral,9,4472153392,1,0.803353512438059
neues_museum,21,7054351639,1,0.803663148423417
agra_fort,6,2828701151,1,0.803783422553002
casa_batllo,14,5834738509,1,0.804768531743257
neues_museum,10,4554246069,1,0.804976587691142
neues_museum,19,5038155453,1,0.805550333644766
castillo_de_san_marcos,14,7191769184,1,0.805606773723944
cologne_cathedral,7,347358821,1,0.805625969449733
chartres_cathedral,9,3688093680,1,0.80596100505263
casa_batllo,8,4219774445,1,0.806506768746238
casa_rosada,16,4989357362,1,0.807016769213806
colosseum,19,2987910331,1,0.807443957955068
amiens_cathedral,9,421994369,1,0.807816743852875
arc_de_triomphe,21,3579356292,1,0.807911154559209
neues_museum,23,3274973958,1,0.808002604830677
albert_memorial,2,126338879,1,0.810811565500745
chartres_cathedral,15,3298563892,1,0.81146907669768
colosseum,5,5129198945,1,0.811903816154706
big_ben,5,4733448733,1,0.812249665815332
cologne_cathedral,12,6182579297,1,0.813283079766456
brandenburg_gate,16,5011631731,1,0.813761967984567
chartres_cathedral,14,2419777,1,0.814805674424398
aztec_ruins,18,8688480101,1,0.814987210425877
chichen_itza,17,2392826064,1,0.816951155126593
angkor_wat,12,9687295393,1,0.817992501673861
casa_rosada,18,5498283136,1,0.820833800552894
amiens_cathedral,9,6754855347,1,0.821139404915612
hearst_castle,16,11702609283,1,0.821486405122346
cn_tower,7,6193262281,1,0.822144381576122
chartres_cathedral,16,3732129443,1,0.823435662225415
cologne_cathedral,11,1693646001,1,0.823500111122728
albert_memorial,13,5500625391,1,0.823860307885415
neues_museum,7,11510584043,1,0.824202383668522
berlin_cathedral,14,2738576267,1,0.825753176608184
acropolis_athens,13,3951834477,1,0.827786858330322
cn_tower,7,6445111245,1,0.828080843539149
angkor_wat,3,2972710017,1,0.828618502046217
castillo_de_san_marcos,19,9838973373,1,0.828997180076833
angkor_wat,11,5951665592,1,0.829131935657063
chartres_cathedral,2,11285208,1,0.829367356557919
brandenburg_gate,17,88494678,1,0.82938813361204
angkor_wat,16,59041346,1,0.829567291917034
casa_rosada,23,8810440549,1,0.830355063955457
cologne_cathedral,6,3173167500,1,0.830934271008835
cabrillo,8,5143878417,1,0.831219476589058
aztec_ruins,3,2213925341,1,0.832646397908043
civic_center_san_francisco,13,2482817075,1,0.833108145671207
civic_center_san_francisco,13,10753820836,1,0.833108145671208
aztec_ruins,13,3178666113,1,0.83556656492064
civic_center_san_francisco,5,3397551299,1,0.835781133555086
arc_de_triomphe,17,2178794132,1,0.836125226359871
neues_museum,16,7054350639,1,0.836417299420222
aztec_ruins,10,4684071566,1,0.836475168356854
casa_rosada,5,4720890011,1,0.836538319040641
arc_de_triomphe,5,1861196106,1,0.837526239600043
neues_museum,23,5051508521,1,0.838932863194979
aztec_ruins,5,5394787364,1,0.839001671822206
angkor_wat,19,4889815742,1,0.840204058361164
bok_tower_gardens,22,2633428697,1,0.840648849100263
altes_museum,3,10559720545,1,0.841009639070989
brandenburg_gate,9,3676039021,1,0.841148980765779
big_ben,3,9637083034,1,0.841231825629445
aztec_ruins,20,2166655500,1,0.842565224424551
colosseum,10,5987191848,1,0.84298860748736
cabrillo,11,5569346152,1,0.843690254801395
aztec_ruins,14,2198543144,1,0.844801504365842
brandenburg_gate,21,2806871738,1,0.846590464957676
la_madeleine,12,3830535342,1,0.846737472109691
acropolis_athens,12,544579844,1,0.846972969119327
amiens_cathedral,11,1080650308,1,0.847137107012358
chichen_itza,16,8263978315,1,0.847645198342388
agra_fort,19,8556157009,1,0.847654826729734
aztec_ruins,21,4854719231,1,0.8486833944126
angkor_wat,22,2559568764,1,0.849892243233112
brandenburg_gate,1,5551031994,1,0.850034099209402
chartres_cathedral,15,3630226176,1,0.850718958278837
big_ben,17,167196217,1,0.852098617614843
arc_de_triomphe,22,1429326778,1,0.852118479620997
altes_museum,11,40222616,1,0.853288659026911
cologne_cathedral,12,6183169258,1,0.853777085270228
neues_museum,20,8020727307,1,0.854096597214125
casa_rosada,3,12394604704,1,0.855432781424638
castillo_de_san_marcos,10,8654383558,1,0.855865938045721
montezuma_castle,10,8513658387,1,0.856455279529612
cologne_cathedral,6,5962728317,1,0.85753689620914
chartres_cathedral,25,3773755365,1,0.857539327170471
chichen_itza,8,2392835042,1,0.858217014109833
colosseum,10,5987192110,1,0.858591576463495
arc_de_triomphe,14,4738035332,1,0.858828841487251
angkor_wat,25,4848917555,1,0.859238153360224
brandenburg_gate,17,88494643,1,0.859561322105706
chichen_itza,8,6279965095,1,0.859970388571354
altes_museum,12,2529883965,1,0.862721920993591
chichen_itza,5,1799241762,1,0.863198548409831
ara_pacis,10,7996643779,1,0.863378705290078
casa_rosada,16,2219518847,1,0.864315783136455
angkor_wat,5,5073934301,1,0.864382198638073
chichen_itza,8,5801467771,1,0.865446781329525
big_ben,9,3794908039,1,0.866880525271002
casa_rosada,12,2219523735,1,0.866886512512318
hearst_castle,24,5962862982,1,0.867292508942113
agra_fort,4,10686677944,1,0.867407531415126
casa_rosada,1,8016523691,1,0.86813976210603
castillo_de_san_marcos,23,2479688606,1,0.86842963077745
neues_museum,17,5052130156,1,0.869258322032264
pont_alexandre_iii,23,2697962213,1,0.869822622620792
chichen_itza,8,2392833234,1,0.869830994867277
big_ben,3,2630630766,1,0.871783767759216
acropolis_athens,12,2951859592,1,0.872338652156449
cn_tower,15,32118479,1,0.8730999282589
angkor_wat,3,3863653990,1,0.873771164019161
hearst_castle,15,2620013013,1,0.876148207246413
cn_tower,21,4196545078,1,0.876522732922815
agra_fort,14,6494667935,1,0.876913996787164
angkor_wat,20,5063541722,1,0.877054162920911
albert_memorial,15,7568498476,1,0.877281784540046
chartres_cathedral,11,5134623144,1,0.877394719645079
aztec_ruins,18,4823139220,1,0.87768810464589
angel_of_the_north,3,1675789874,1,0.879484493013687
cologne_cathedral,16,5898741904,1,0.879893705013867
neues_museum,6,8396193130,1,0.88059194844674
angel_of_the_north,22,223803241,1,0.881065337781077
cologne_cathedral,2,3172446287,1,0.882070339368168
colosseum,4,5118492559,1,0.882273950839172
casa_rosada,18,3809239067,1,0.882606184860735
christ_the_redeemer_rio,19,4106630092,1,0.883429017958351
agra_fort,4,10428014596,1,0.883671101759833
arc_de_triomphe,22,487649798,1,0.884317426214971
cologne_cathedral,9,5965483149,1,0.88561067411666
arc_de_triomphe,14,9040630137,1,0.886408876346532
cabrillo,13,3780144748,1,0.886737026214104
montezuma_castle,1,5271356488,1,0.886794804981082
civic_center_san_francisco,22,10753880654,1,0.887249102752431
neues_museum,17,4230618661,1,0.887282953153447
hearst_castle,4,8298482456,1,0.887873547912428
christ_the_redeemer_rio,7,3313230114,1,0.88791577854104
casa_rosada,16,6158689283,1,0.887958087974819
aztec_ruins,9,3255618721,1,0.888153353765073
civic_center_san_francisco,11,1850421881,1,0.89017471701644
aztec_ruins,18,4854742011,1,0.891205410325155
castillo_de_san_marcos,2,2477060887,1,0.8923388004899
hearst_castle,7,4685633294,1,0.893667266654357
big_ben,13,5315469321,1,0.893922857792723
berlin_cathedral,6,4471379667,1,0.893985565937384
christ_the_redeemer_rio,19,1193619034,1,0.894362289776378
acropolis_athens,21,5937151975,1,0.894467075650735
brandenburg_gate,7,8524432176,1,0.89513797443987
acropolis_athens,3,2951910186,1,0.896917797648146
neues_museum,2,8020714043,1,0.897199128656063
chichen_itza,23,681206440,1,0.897908871597175
berlin_cathedral,9,2922761252,1,0.897953970704644
chichen_itza,20,3434358453,1,0.89833435006598
civic_center_san_francisco,25,8755425458,1,0.901343772533194
pont_alexandre_iii,11,8140793741,1,0.902414142957197
cn_tower,5,4619787693,1,0.903528752812613
acropolis_athens,1,12045021564,1,0.903707833822305
cologne_cathedral,2,7225670084,1,0.905269962739355
angkor_wat,20,5636684249,1,0.905680979663612
la_madeleine,11,9847007276,1,0.906469608802473
